qid¥pred_score¥path¥Q¥A¥score
213¥0.9991392¥?x|||<登场作品>|||<武林外传_（2006年章回体古装情景喜剧）>	?x|||<职业>|||<捕头>¥电视剧武林外传里提到的天下第一女捕头是？¥'<凌腾云>'	'<展红绫>'	'<谢步东>'	'<追风_（电视剧《武林外传》中人物）>'¥0.4
213¥0.99263215¥"?x|||<登场作品>|||<武林外传_（2006年章回体古装情景喜剧）>	?x|||<主要成就>|||""成为天下第一女捕头"""¥电视剧武林外传里提到的天下第一女捕头是？¥'<展红绫>'¥1.0
213¥0.9904685999999999¥?x|||<登场作品>|||<武林外传_（2006年章回体古装情景喜剧）>	?x|||<登场作品>|||<武林外传_（300集连播章回体古装动画喜剧）>¥电视剧武林外传里提到的天下第一女捕头是？¥'<白展堂>'¥0.0
214¥0.9873325999999999¥<张翠山>|||<妻子>|||?y	?y|||<儿子>|||?x¥张翠山在冰火岛认识了谁，后来有了儿子？¥'<张无忌>'¥0.0
214¥0.64201486¥<张翠山>|||<登场作品>|||?x	<张无忌>|||<登场作品>|||?x¥张翠山在冰火岛认识了谁，后来有了儿子？¥'<倚天屠龙记_（2003年合拍版苏有朋主演电视剧）>'¥0.0
214¥0.5936183¥<张翠山>|||<儿子>|||?y	?y|||<外公>|||?x¥张翠山在冰火岛认识了谁，后来有了儿子？¥'<殷天正>'¥0.0
215¥0.9997075999999999¥<纪晓芙>|||<未婚夫>|||?y	?y|||<岳父>|||?x¥纪晓芙的女儿后来嫁给了谁？¥'<杨逍>'¥0.0
215¥0.99888927¥<纪晓芙>|||<女儿>|||?y	?y|||<丈夫>|||?x¥纪晓芙的女儿后来嫁给了谁？¥'<殷梨亭>'¥1.0
215¥0.9978020000000001¥<纪晓芙>|||<未婚夫>|||?y	?y|||<妻子>|||?x¥纪晓芙的女儿后来嫁给了谁？¥'<杨不悔_（金庸小说《倚天屠龙记》中人物）>'¥0.0
216¥0.9991253000000001¥<郭襄>|||<传人>|||?y	?y|||<主要弟子>|||?x¥郭襄建立的门派后来都有哪些弟子？¥"'""孤鸿子""'	'""灭绝师太""'"¥0.0
216¥0.9918374¥<郭襄>|||<传人>|||?y	?y|||<徒弟>|||?x¥郭襄建立的门派后来都有哪些弟子？¥'<丁敏君>'	'<周芷若>'	'<纪晓芙>'¥0.3333333333333333
216¥0.9349656999999999¥<郭襄>|||<传人>|||?y	?y|||<师祖>|||?x¥郭襄建立的门派后来都有哪些弟子？¥'<郭襄>'¥0.0
217¥0.01210729¥<杨冰_（杨过与小龙女的后代）>|||<中文名>|||?x	<杨冰_（著名二人转演员）>|||<中文名>|||?x¥杨过和小龙女的后代都会哪些武功？¥"'""杨冰""'"¥0.0
217¥0.0053121448¥?y|||<修习者>|||<杨过>	?y|||<特点>|||?x¥杨过和小龙女的后代都会哪些武功？¥"'""状如蛤蟆""'"¥0.0
217¥0.0028235315999999996¥<杨过>|||<武器>|||?y	?y|||<相关>|||?x¥杨过和小龙女的后代都会哪些武功？¥'<淑女剑>'¥0.0
218¥0.9999369¥<陆振华_（《烟雨濛濛》《情深深雨濛濛》人物）>|||<妻子>|||?y	?y|||<常用称呼>|||?x¥情深深雨濛濛中陆振华的提到名字的两任妻子都叫什么？¥"'""八夫人""'	'""文佩""'"¥0.0
218¥0.99984217¥?y|||<丈夫>|||<陆振华_（《烟雨濛濛》《情深深雨濛濛》人物）>	?y|||<中文名>|||?x¥情深深雨濛濛中陆振华的提到名字的两任妻子都叫什么？¥"'""王雪琴""'"¥0.0
218¥0.9998189000000001¥?x|||<丈夫>|||<陆振华_（《烟雨濛濛》《情深深雨濛濛》人物）>	?x|||<登场作品>|||<烟雨濛濛_（中国台湾琼瑶原著小说）>¥情深深雨濛濛中陆振华的提到名字的两任妻子都叫什么？¥'<王雪琴_（电视剧《情深深雨蒙蒙》中的角色）>'¥0.6666666666666666
219¥0.5504342¥<白玫瑰_（1992年张曼玉主演电影）>|||<主演>|||?y	?y|||<偶像>|||?x¥"情深深雨濛濛中""白玫瑰""的恋人叫？"¥'<李小龙_（武术宗师、功夫影星）>'¥0.0
219¥0.42283958¥<白玫瑰_（1992年张曼玉主演电影）>|||<主演>|||?y	?y|||<别名>|||?x¥"情深深雨濛濛中""白玫瑰""的恋人叫？"¥"'""Michael Fitzereld Wong""'	'""东星耀扬""'	'""玛姬、曼神""'"¥0.0
219¥0.05451259¥<白玫瑰_（1992年张曼玉主演电影）>|||<主演>|||?y	?y|||<外文名>|||?x¥"情深深雨濛濛中""白玫瑰""的恋人叫？"¥"'""Maggie Cheung""'	'""Roy Cheung""'"¥0.0
220¥0.9878261¥?x|||<代表作品>|||<重庆森林_（1994年王家卫执导电影）>	?x|||<职业>|||<歌手_（职业名称）>¥电影重庆森林的主演，同时发行过很多唱片的女歌手是？¥'<梁朝伟>'	'<王菲_（华语女歌手、演员）>'	'<金城武>'¥0.5
220¥0.85688865¥<重庆森林_（1994年王家卫执导电影）>|||<主演>|||?x	?x|||<职业>|||<歌手_（职业名称）>¥电影重庆森林的主演，同时发行过很多唱片的女歌手是？¥'<梁朝伟>'	'<王菲_（华语女歌手、演员）>'	'<金城武>'¥0.5
220¥0.5893271¥?y|||<喜欢的电影>|||<重庆森林_（1994年王家卫执导电影）>	?y|||<喜欢的歌手>|||?x¥电影重庆森林的主演，同时发行过很多唱片的女歌手是？¥'<王菲_（华语女歌手、演员）>'¥1.0
221¥0.9988581¥"?y|||<别名>|||""敏惠恭和元妃，""	?y|||<寝宫>|||?x"¥敏惠恭和元妃生前的寝宫是？¥'<关雎宫>'¥1.0
221¥0.023129076000000002¥"?y|||<别名>|||""敏惠恭和元妃，""	?y|||<别名>|||?x"¥敏惠恭和元妃生前的寝宫是？¥"'""乌尤黛，""'	'""哈日珠拉""'	'""宸妃，""'	'""敏惠恭和元妃，""'"¥0.0
221¥0.006416112¥"?y|||<别名>|||""敏惠恭和元妃，""	?y|||<谥号>|||?x"¥敏惠恭和元妃生前的寝宫是？¥'<海兰珠>'¥0.0
222¥0.99146247¥<慕容云海>|||<女友>|||?y	?y|||<初恋>|||?x¥慕容云海的女朋友的初恋的心上人是？¥'<端木磊>'¥0.0
222¥0.98965347¥<慕容云海>|||<女友>|||?y	?y|||<好友>|||?x¥慕容云海的女朋友的初恋的心上人是？¥'<上官瑞谦>'	'<叶烁>'	'<小渔>'	'<端木磊>'¥0.0
222¥0.9894818999999999¥<慕容云海>|||<好友>|||?y	?y|||<女友>|||?x¥慕容云海的女朋友的初恋的心上人是？¥'<小渔>'¥0.0
223¥0.99978936¥?y|||<守护星>|||<冥王星_（太阳系中的一个天体）>	?y|||<星座>|||?x¥冥王星是哪个星座的守护星？¥'<天蝎_（黄道十二宫之一）>'¥0.0
223¥0.99918914¥?y|||<登场作品>|||<冥王星_（太阳系中的一个天体）>	?y|||<星座>|||?x¥冥王星是哪个星座的守护星？¥'<天蝎_（黄道十二宫之一）>'¥0.0
223¥0.9819831¥"?y|||<主要成就>|||""冥王星""	?y|||<星座>|||?x"¥冥王星是哪个星座的守护星？¥'<摩羯座_（天文学）>'¥0.0
224¥0.38643765¥<idolish7>|||<主要配音>|||?x	?x|||<职业>|||<声优>¥游戏idolish7的声优是哪些人？¥'<kenn>'	'<代永翼>'	'<佐藤拓也>'	'<增田俊树>'	'<小野贤章>'	'<江口拓也>'	'<白井悠介>'	'<立花慎之介>'	'<羽多野涉>'	'<阿部敦>'	'<齐藤壮马>'¥1.0
224¥0.22069308¥<idolish7>|||<主要配音>|||?y	?y|||<血型>|||?x¥游戏idolish7的声优是哪些人？¥'<O型>'¥0.0
224¥0.08852327¥<idolish7>|||<主要配音>|||?y	?y|||<配偶>|||?x¥游戏idolish7的声优是哪些人？¥'<西墙由香>'¥0.0
225¥0.9914689¥<次郎太刀>|||<登场作品>|||?x	<御手杵_（游戏人物）>|||<登场作品>|||?x¥包含御手杵、次郎太刀的游戏作品的声优有哪些？¥'<刀剑乱舞_（日本网页游戏）>'¥0.0
225¥0.9863152000000001¥<御手杵_（游戏人物）>|||<登场作品>|||?x	<次郎太刀>|||<登场作品>|||?x¥包含御手杵、次郎太刀的游戏作品的声优有哪些？¥'<刀剑乱舞_（日本网页游戏）>'¥0.0
225¥0.6659879¥<次郎太刀>|||<登场作品>|||?y	?y|||<主要配音>|||?x¥包含御手杵、次郎太刀的游戏作品的声优有哪些？¥'<兴津和幸>'	'<前野智昭>'	'<木村良平>'	'<石川界人>'	'<近藤隆>'	'<鸟海浩辅>'¥1.0
226¥0.9404677¥<刀剑乱舞_（日本网页游戏）>|||<游戏类型>|||?y	?y|||<游戏类型>|||?x¥游戏刀剑乱舞是围绕什么主题展开的？¥'<SPG>'¥0.0
226¥0.691971¥<刀剑乱舞_（日本网页游戏）>|||<主要角色>|||?y	?y|||<登场作品>|||?x¥游戏刀剑乱舞是围绕什么主题展开的？¥'<刀剑乱舞_（日本网页游戏）>'¥0.0
226¥0.5388458¥?x|||<登场作品>|||<刀剑乱舞_（日本网页游戏）>	?x|||<类型>|||<游戏>¥游戏刀剑乱舞是围绕什么主题展开的？¥'<同田贯正国>'	'<和泉守兼定_（游戏《刀剑乱舞》角色之一）>'	'<宗三左文字>'	'<小夜左文字>'	'<平野藤四郎>'	'<次郎太刀>'	'<江雪左文字>'	'<秋田藤四郎>'	'<笑面青江>'	'<药研藤四郎>'	'<萤丸>'¥0.0
227¥0.90264475¥?y|||<出生地>|||<亚历山大大帝_（马其顿国王、亚历山大帝国皇帝）>	?y|||<出生地>|||?x¥著名的亚历山大大帝的亲人有哪些？¥'<亚历山大大帝_（马其顿国王、亚历山大帝国皇帝）>'	'<埃及>'¥0.0
227¥0.85646594¥?y|||<出生地>|||<亚历山大大帝_（马其顿国王、亚历山大帝国皇帝）>	?y|||<家庭背景>|||?x¥著名的亚历山大大帝的亲人有哪些？¥"'""意大利侨民家庭""'"¥0.0
227¥0.80837214¥<亚历山大大帝_（马其顿国王、亚历山大帝国皇帝）>|||<妻子>|||?y	?y|||<出生地>|||?x¥著名的亚历山大大帝的亲人有哪些？¥'<粟特>'¥0.0
228¥0.99986315¥<亚历山大大帝_（马其顿国王、亚历山大帝国皇帝）>|||<主要成就>|||?x¥著名的亚历山大大帝一生最大的成就是？¥"'""促进东西方文化交流""'	'""埃及""'	'""建立亚历山大帝国""'	'""征服希腊""'	'""灭亡波斯帝国""'"¥1.0
228¥0.23040785¥"?x|||<主要成就>|||""亚历山大大帝"""¥著名的亚历山大大帝一生最大的成就是？¥'<安妮丽丝·艾斯梅>'¥0.0
228¥0.99953806¥"?y|||<主要成就>|||""亚历山大大帝""	?y|||<主要成就>|||?x"¥著名的亚历山大大帝一生最大的成就是？¥"'""亚历山大大帝""'	'""巴黎拜金女""'"¥0.0
229¥0.024157703¥"?y|||<法国城市>|||""奥尔良""	?y|||<外文名>|||?x"¥被法国人民称为奥尔良的少女的是？¥"'""无""'"¥0.0
229¥0.01598975¥<法国_（法兰西共和国）>|||<主要民族>|||?y	?y|||<外文名>|||?x¥被法国人民称为奥尔良的少女的是？¥"'""Corsicans""'"¥0.0
229¥0.012895703¥<法国_（法兰西共和国）>|||<主要民族>|||?y	?y|||<外文名称>|||?x¥被法国人民称为奥尔良的少女的是？¥"'""Bretons""'"¥0.0
230¥0.9940855¥?y|||<代表作品>|||<贞德_（法国民族英雄）>	?y|||<代表作品>|||?x¥哪些名家创造过宣传民族英雄贞德有关的作品？¥'<仙女国>'	'<伤心之家>'	'<你好_（汉语词语）>'	'<偷偷爱着你_（2007年上映日本连续剧）>'	'<华伦夫人的职业>'	'<哈姆雷特_（威廉·莎士比亚创作戏剧）>'	'<小梅医生>'	'<忧愁_（词语）>'	'<永远的三丁目的夕阳>'	'<茶花女_（法国作家小仲马创作的文学巨著）>'	'<贞德_（法国民族英雄）>'	'<野猪大改造_（日本2005年龟梨和也、山下智久主演NTV日剧）>'	'<音乐狂>'¥0.0
230¥0.97129¥<圣女贞德_（乔治·萧伯纳著戏剧）>|||<作者>|||?x	?x|||<代表作品>|||<贞德_（法国民族英雄）>¥哪些名家创造过宣传民族英雄贞德有关的作品？¥'<萧伯纳>'¥0.2857142857142857
230¥0.95975924¥<民族英雄>|||<代表>|||?y	?y|||<代表作品>|||?x¥哪些名家创造过宣传民族英雄贞德有关的作品？¥'<乞出师札子>'	'<五岳祠盟记>'	'<小重山·昨夜寒蛩不住鸣>'	'<满江红·怒发冲冠>'¥0.0
231¥0.99830735¥<乖离剑>|||<持有者>|||?y	?y|||<登场作品>|||?x¥乖离剑出自于的这部作品中登场人物有哪些？¥'<fate_（TYPE-MOON原作的系列作品）>'¥0.0
231¥0.615476¥<乖离剑>|||<出处>|||?y	?x|||<登场作品>|||?y¥乖离剑出自于的这部作品中登场人物有哪些？¥'<卫宫士郎_（《Fate/Stay night》中人物）>'	'<卫宫士郎_（《Fate》系列中登场的英灵Emiya）>'	'<吉尔伽美什_（《Fate》系列中的角色）>'	'<库·丘林_（《Fate》系列中的角色）>'	'<柳洞一成>'	'<狂战士_（《Fate》系列登场英灵）>'	'<美缀绫子>'	'<莳寺枫>'	'<蓝胡子_（动漫《fate/zero 》中的人物）>'	'<言峰绮礼>'	'<远坂凛_（《Fate/Stay night》中人物）>'	'<间桐樱_（《Fate/Stay night》中人物）>'¥0.9565217391304348
231¥0.17002565¥"?y|||<中文名>|||""乖离剑""	?y|||<出处>|||?x"¥乖离剑出自于的这部作品中登场人物有哪些？¥'<fate_（TYPE-MOON原作的系列作品）>'¥0.0
232¥0.39768362¥"?x|||<别名>|||""老萨"""¥被称为老萨的乒乓球运动员是？¥'<弓云>'	'<萨姆索诺夫_（乒乓球运动员）>'¥0.6666666666666666
232¥0.99402285¥?x|||<职业>|||<乒乓球>	?x|||<职业>|||<运动员_（体育比赛参赛人员介绍）>¥被称为老萨的乒乓球运动员是？¥'<格伦·科恩>'¥0.0
232¥0.97057664¥"?x|||<别名>|||""老萨""	?x|||<运动项目>|||<乒乓球>"¥被称为老萨的乒乓球运动员是？¥'<萨姆索诺夫_（乒乓球运动员）>'¥1.0
233¥0.5747116999999999¥"?x|||<主要奖项>|||""2001年 乒乓球世界杯男单冠军""	?x|||<主要奖项>|||""主要奖项"""¥2001年的乒乓球世界杯男单冠军是哪国球员？¥'<萨姆索诺夫_（乒乓球运动员）>'¥0.0
233¥0.37316513¥"?y|||<主要奖项>|||""2001年 乒乓球世界杯男单冠军""	?y|||<国籍>|||?x"¥2001年的乒乓球世界杯男单冠军是哪国球员？¥'<白俄罗斯_（白俄罗斯共和国）>'¥1.0
233¥0.17904097¥"?x|||<主要奖项>|||""2001年 乒乓球世界杯男单冠军""	?x|||<国籍>|||<白俄罗斯_（白俄罗斯共和国）>"¥2001年的乒乓球世界杯男单冠军是哪国球员？¥'<萨姆索诺夫_（乒乓球运动员）>'¥0.0
234¥0.9976765¥"?y|||<主要奖项>|||""2002年乒乓球世界杯男单冠军""	?y|||<国籍>|||?x"¥获得2002年乒乓球世界杯男单冠军的运动员来自哪个国家？¥'<德国_（德意志联邦共和国）>'¥1.0
234¥0.40757245¥"?x|||<主要奖项>|||""2002年乒乓球世界杯男单冠军""	?x|||<主要奖项>|||""主要奖项"""¥获得2002年乒乓球世界杯男单冠军的运动员来自哪个国家？¥'<蒂姆·波尔>'¥0.0
234¥0.22389281¥"?y|||<主要奖项>|||""2002年乒乓球世界杯男单冠军""	?y|||<所属运动队>|||?x"¥获得2002年乒乓球世界杯男单冠军的运动员来自哪个国家？¥'<德国男子乒乓球队>'¥0.0
235¥0.9995538¥?x|||<教练>|||<李隼>	?x|||<所属运动队>|||<中国乒乓球队>¥李隼教练带出过哪位队员曾夺得奥运冠军？¥'<张怡宁>'¥1.0
235¥0.99170446¥?y|||<教练>|||<李隼>	?y|||<所属运动队>|||?x¥李隼教练带出过哪位队员曾夺得奥运冠军？¥'<中国乒乓球队>'¥0.0
235¥0.97647595¥"?x|||<教练>|||<李隼>	?x|||<主要奖项>|||""2008年北京奥运会女单冠军"""¥李隼教练带出过哪位队员曾夺得奥运冠军？¥'<张怡宁>'¥1.0
236¥0.9999645¥?x|||<专业特点>|||<弧圈结合快攻打法>	?x|||<所属运动队>|||<中国乒乓球队>¥中国国乒队中哪些运动员是弧圈结合快攻打法？¥'<张怡宁>'¥1.0
236¥0.9999631999999999¥?x|||<专业特点>|||<弧圈结合快攻打法>	?x|||<运动项目>|||<乒乓球>¥中国国乒队中哪些运动员是弧圈结合快攻打法？¥'<张怡宁>'	'<李楠_（乒乓球运动员）>'	'<马文革_（国家乒乓球运动员）>'¥0.5
236¥0.9999511000000001¥?x|||<专业特点>|||<弧圈结合快攻打法>	?x|||<所属运动队>|||<中国男子乒乓球队>¥中国国乒队中哪些运动员是弧圈结合快攻打法？¥'<马文革_（国家乒乓球运动员）>'¥0.0
237¥0.41656238¥<御坂美琴>|||<能力>|||?x¥御坂美琴的能力等级是多少？¥"'""电击使(Electro Master)""'"¥0.0
237¥0.93906224¥<御坂美琴>|||<登场作品>|||?x	<等等力>|||<登场作品>|||?x¥御坂美琴的能力等级是多少？¥'<某科学的超电磁炮_（J.C.STAFF改编的电视动画）>'¥0.0
237¥0.37483755¥<御坂美琴>|||<登场作品>|||?x	<index_（《魔法禁书目录》中的角色）>|||<登场作品>|||?x¥御坂美琴的能力等级是多少？¥'<某科学的超电磁炮_（J.C.STAFF改编的电视动画）>'	'<魔法禁书目录_（镰池和马原作的轻小说）>'¥0.0
238¥0.99995893¥?y|||<代表作品>|||<index_（《魔法禁书目录》中的角色）>	?y|||<中文名>|||?x¥在魔法禁术目录中，index的中文名是什么？¥"'""井口裕香""'"¥0.0
238¥0.99987257¥?y|||<代表作品>|||<index_（《魔法禁书目录》中的角色）>	?y|||<外文名>|||?x¥在魔法禁术目录中，index的中文名是什么？¥"'""井口 裕香（いぐち ゆか，Iguchi Yuka）""'"¥0.0
238¥0.99968743¥<index_（《魔法禁书目录》中的角色）>|||<登场作品>|||?y	?y|||<中文名>|||?x¥在魔法禁术目录中，index的中文名是什么？¥"'""科学超电磁炮""'	'""魔法禁书目录""'"¥0.0
239¥0.99983907¥"?x|||<登场作品>|||<白色相簿2_（日本LEAF会社制作的十八禁恋爱冒险游戏）>	?x|||<生日>|||""02-14"""¥在白色相簿2中，谁的生日是2月14日？¥'<小木曾雪菜>'¥1.0
239¥0.99950945¥?y|||<登场作品>|||<白色相簿2_（日本LEAF会社制作的十八禁恋爱冒险游戏）>	?y|||<生日>|||?x¥在白色相簿2中，谁的生日是2月14日？¥"'""02-14""'	'""05-28""'	'""08-6""'	'""11-16""'	'""4""'"¥0.0
239¥0.9906814¥"?x|||<生日>|||""02-14""	?x|||<登场作品>|||<白色相簿2_（日本LEAF会社制作的十八禁恋爱冒险游戏）>"¥在白色相簿2中，谁的生日是2月14日？¥'<小木曾雪菜>'¥1.0
240¥0.99981534¥?x|||<发色>|||<金色_（色彩之一）>	?x|||<登场作品>|||<路人女主的养成方法_（丸户史明原作的轻小说）>¥在路人女主的养成方法中，谁的头发是金色的？¥'<泽村·斯潘塞·英梨梨>'¥1.0
240¥0.9978993¥?x|||<头发>|||<金色_（色彩之一）>	?x|||<性别>|||<女_（汉字）>¥在路人女主的养成方法中，谁的头发是金色的？¥'<杜晨·科洛斯>'¥0.0
240¥0.9970001000000001¥?x|||<头发颜色>|||<金色_（色彩之一）>	?x|||<性别>|||<女_（汉字）>¥在路人女主的养成方法中，谁的头发是金色的？¥'<丽丽·唐纳森>'¥0.0
241¥0.99940825¥"?y|||<中文名>|||""云雀 恭弥""	?y|||<年龄>|||?x"¥云雀恭弥的年龄是？¥'<15_（自然数之一）>'¥1.0
241¥0.21379623¥<18_（动漫《家庭教师》中角色代称）>|||<年龄>|||?y	?x|||<离机场距离>|||?y¥云雀恭弥的年龄是？¥'<海口皇冠滨海温泉酒店>'¥0.0
241¥0.10898143¥"?y|||<中文名>|||""云雀 恭弥""	?y|||<外文名>|||?x"¥云雀恭弥的年龄是？¥"'""雲雀 恭弥（（ひばり きょうや）罗马文：Hibari Kyōya）""'"¥0.0
242¥0.9999094999999999¥"?x|||<主演>|||<蒋欣_（中国内地女演员）>	?x|||<首播时间>|||""2011-11-17"""¥孙俪和蒋欣共同主演的在2011年11月17日上映的电视剧是？¥'<华妃体>'	'<甄嬛传_（2011年郑晓龙执导古装清宫斗争剧）>'¥1.0
242¥0.9997379000000001¥?x|||<主演>|||<孙俪>	?x|||<主演>|||<蒋欣_（中国内地女演员）>¥孙俪和蒋欣共同主演的在2011年11月17日上映的电视剧是？¥'<华妃体>'	'<甄嬛传_（2011年郑晓龙执导古装清宫斗争剧）>'	'<甄嬛传_（2015年美国电视电影版）>'	'<甄嬛传_（2016年孙俪主演电视剧改编电影）>'¥0.6666666666666666
242¥0.99955535¥?x|||<主演>|||<蒋欣_（中国内地女演员）>	?x|||<主演>|||<孙俪>¥孙俪和蒋欣共同主演的在2011年11月17日上映的电视剧是？¥'<华妃体>'	'<甄嬛传_（2011年郑晓龙执导古装清宫斗争剧）>'	'<甄嬛传_（2015年美国电视电影版）>'	'<甄嬛传_（2016年孙俪主演电视剧改编电影）>'¥0.6666666666666666
243¥0.0013937056¥<神剧_（一种大型音乐作品）>|||<外文名>|||?x¥赵薇林心如范冰冰主演的经常重播的神剧是？¥"'""Oratorio""'"¥0.0
243¥0.41177166¥?x|||<类型>|||<神剧_（一种大型音乐作品）>	?x|||<类型>|||<音乐作品>¥赵薇林心如范冰冰主演的经常重播的神剧是？¥'<基督在橄榄山上>'¥0.0
243¥0.003913641¥"?y|||<中文名>|||""神剧""	?y|||<外文名>|||?x"¥赵薇林心如范冰冰主演的经常重播的神剧是？¥"'""Oratorio""'"¥0.0
244¥0.9998190999999998¥<夏紫薇>|||<结拜姐妹>|||?x¥夏雨荷的女儿紫薇的结拜姐妹是？¥"'""小燕子""'"¥1.0
244¥0.9974545¥<夏雨荷_（古装电视剧《还珠格格》人物）>|||<登场作品>|||?x	<夏紫薇>|||<登场作品>|||?x¥夏雨荷的女儿紫薇的结拜姐妹是？¥'<还珠格格_（1998-2003年《还珠格格》系列电视剧）>'¥0.0
244¥0.9951806000000001¥<夏紫薇>|||<登场作品>|||?x	<夏雨荷_（古装电视剧《还珠格格》人物）>|||<登场作品>|||?x¥夏雨荷的女儿紫薇的结拜姐妹是？¥'<还珠格格_（1998-2003年《还珠格格》系列电视剧）>'¥0.0
245¥0.06638643¥?y|||<代表>|||<秦淮八艳_（明末清初秦淮河畔八位名伎）>	?y|||<外文名>|||?x¥秦淮八艳指的是？¥"'""prostitute""'"¥0.0
245¥0.045394406¥<秦淮八艳_（横店影视城演艺节目）>|||<中文名>|||?x	<秦淮八艳_（赵曦娅等主演电视剧）>|||<中文名>|||?x¥秦淮八艳指的是？¥"'""秦淮八艳""'"¥0.0
245¥0.01830548¥<秦淮八艳_（明末清初秦淮河畔八位名伎）>|||<所处时代>|||?y	?y|||<英文名称>|||?x¥秦淮八艳指的是？¥"'""Ming Dynasty""'"¥0.0
246¥0.0060557723¥<中国十大贤后>|||<中文名>|||?x¥中国十大贤后是？¥"'""中国十大贤后""'"¥0.2
246¥0.0042092837¥"?x|||<中文名>|||""中国十大贤后"""¥中国十大贤后是？¥'<中国十大贤后>'¥0.0
246¥0.0117147565¥<中国十大贤后>|||<元朝>|||?y	?y|||<出生地>|||?x¥中国十大贤后是？¥'<呼伦贝尔>'	'<莫尔道嘎镇>'	'<额尔古纳_（内蒙古城市）>'¥0.0
247¥0.9996292¥<寻梦欢>|||<作者>|||?y	?y|||<所处时代>|||?x¥有位名妓写出了寻梦欢这样的好作品，她生活在哪个朝代？¥'<北宋_（中国历史朝代）>'¥1.0
247¥0.99896216¥<寻梦欢>|||<作者>|||?y	?y|||<出生地>|||?x¥有位名妓写出了寻梦欢这样的好作品，她生活在哪个朝代？¥'<河南_（中国中部地区省份之一）>'¥0.0
247¥0.29212344¥"?y|||<中文名>|||""寻梦欢""	?y|||<作者>|||?x"¥有位名妓写出了寻梦欢这样的好作品，她生活在哪个朝代？¥'<李师师_（北宋名妓）>'¥0.0
248¥0.77478397¥?y|||<典故>|||<娶妻当得阴丽华>	?y|||<陵墓>|||?x¥娶妻当得阴丽华说的这位皇后葬在哪？¥'<汉光武帝陵>'¥1.0
248¥0.00035133958¥"?y|||<中文名>|||""娶妻当得阴丽华""	?y|||<阐述>|||?x"¥娶妻当得阴丽华说的这位皇后葬在哪？¥"'""娶妻子就要娶阴丽华""'"¥0.0
248¥0.00032293797¥?y|||<典故>|||<娶妻当得阴丽华>	?y|||<所处时代>|||?x¥娶妻当得阴丽华说的这位皇后葬在哪？¥'<西汉>'¥0.0
249¥0.9960405000000001¥?x|||<别称>|||<郭皇后_（东汉光武帝皇后）>	?x|||<别称>|||<光武郭皇后>¥嫁给刘秀的郭皇后原名是？¥'<郭圣通_（电视剧《秀丽江山之长歌行》中人物）>'¥0.0
249¥0.99600303¥<郭皇后_（东汉光武帝皇后）>|||<本名>|||?x	<光武皇后>|||<本名>|||?x¥嫁给刘秀的郭皇后原名是？¥"'""郭圣通""'"¥1.0
249¥0.9754509¥?y|||<别称>|||<郭皇后_（东汉光武帝皇后）>	?y|||<本名>|||?x¥嫁给刘秀的郭皇后原名是？¥"'""郭圣通""'	'""郭氏""'"¥0.6666666666666666
250¥0.9999485999999999¥?x|||<歌曲原唱>|||<韩红_（中国大陆音乐人、慈善家）>	?x|||<所属专辑>|||<歌唱_（词语解释）>¥《众里寻你》是韩红哪张专辑里的歌？¥'<天涯_（韩红演唱歌曲）>'	'<月亮_（韩红演唱歌曲）>'	'<来吧_（韩红演唱歌曲）>'	'<歌唱2002>'	'<浪拉山情>'¥0.0
250¥0.99993896¥?x|||<演唱者>|||<韩红_（中国大陆音乐人、慈善家）>	?x|||<所属专辑>|||<歌唱_（词语解释）>¥《众里寻你》是韩红哪张专辑里的歌？¥'<一走了之_（韩红演唱歌曲）>'¥0.0
250¥0.9999111999999999¥?x|||<演唱者>|||<韩红_（中国大陆音乐人、慈善家）>	?x|||<类型>|||<专辑>¥《众里寻你》是韩红哪张专辑里的歌？¥'<醒了_（韩红专辑）>'	'<韩红：神话再现>'	'<韩红：红歌汇精选辑>'¥0.5
251¥0.9996606¥<久川绫>|||<代表作品>|||?x¥久川绫的代表作品有哪些？¥'<小可_（动画《魔卡少女樱》中角色）>'	'<水野亚美>'	'<美少女战士_（1992年日本动画片）>'	'<魔卡少女樱_（日本CLAMP创作的漫画作品）>'¥1.0
251¥0.0066849887¥<久川绫>|||<职业>|||?y	?y|||<外文名>|||?x¥久川绫的代表作品有哪些？¥"'""singer""'	'""せいゆう（日语）""'"¥0.0
251¥0.004676223¥<久川绫>|||<出生地>|||?y	?y|||<下辖地区>|||?x¥久川绫的代表作品有哪些？¥'<大阪>'	'<岸和田市>'	'<池田市>'¥0.0
252¥0.9995463¥?x|||<类型>|||<日本_（日本国）>	?x|||<类型>|||<漫画_（基本含义）>¥日本的校园和魔法主题漫画有哪些？¥'<幻惑的鼓动>'	'<性别的谎言>'¥0.0
252¥0.999542¥?x|||<类型>|||<日本_（日本国）>	?x|||<类型>|||<校园_（词语概念）>¥日本的校园和魔法主题漫画有哪些？¥'<工藤新一的纽约事件>'¥0.0
252¥0.99926496¥?x|||<学校类型>|||<日本_（日本国）>	?x|||<类型>|||<学校>¥日本的校园和魔法主题漫画有哪些？¥'<数字好莱坞大学>'¥0.0
253¥0.98844093¥<校园卡>|||<外文名>|||?x¥校园卡的英文名是什么？¥"'""Campus card""'"¥1.0
253¥0.9972883¥<校园卡>|||<应用>|||?y	?y|||<外文名>|||?x¥校园卡的英文名是什么？¥"'""school""'"¥0.0
